timestamp,domain,iteration,dns_type,query_time,response_time,total_rtt,packet_size,success
2025-09-02T08:54:05.750926,iitdh.ac.in,8,normal,,,66.96915626525879,,True
2025-09-02T08:54:05.750946,iitdh.ac.in,9,normal,,,79.95843887329102,,True
2025-09-02T08:54:05.750965,iitdh.ac.in,10,normal,,,80.53278923034668,,True
2025-09-02T08:54:05.750985,iitdh.ac.in,11,normal,,,82.42487907409668,,True
2025-09-02T08:54:05.751005,iitdh.ac.in,12,normal,,,144.93179321289062,,True
2025-09-02T08:54:05.751025,iitdh.ac.in,13,normal,,,75.17337799072266,,True
2025-09-02T08:54:05.751045,iitdh.ac.in,14,normal,,,81.13932609558105,,True
2025-09-02T08:54:05.751065,iitdh.ac.in,15,normal,,,64.89396095275879,,True
2025-09-02T08:54:05.751085,iitdh.ac.in,16,normal,,,79.75935935974121,,True
2025-09-02T08:54:05.751105,iitdh.ac.in,17,normal,,,65.92798233032227,,True
2025-09-02T08:54:05.751125,iitdh.ac.in,18,normal,,,68.32432746887207,,True
2025-09-02T08:54:05.751145,iitdh.ac.in,19,normal,,,63.32278251647949,,True
2025-09-02T08:54:05.751164,iitdh.ac.in,20,normal,,,75.58774948120117,,True
2025-09-02T08:54:05.751184,iitdh.ac.in,21,normal,,,79.58292961120605,,True
2025-09-02T08:54:05.751204,iitdh.ac.in,22,normal,,,73.31562042236328,,True
2025-09-02T08:54:05.751224,iitdh.ac.in,23,normal,,,67.07358360290527,,True
2025-09-02T08:54:05.751244,iitdh.ac.in,24,normal,,,65.43469429016113,,True
2025-09-02T08:54:05.751264,iitdh.ac.in,25,normal,,,66.42794609069824,,True
2025-09-02T08:54:05.751283,iitdh.ac.in,26,normal,,,71.84171676635742,,True
2025-09-02T08:54:05.751303,iitdh.ac.in,27,normal,,,66.94722175598145,,True
2025-09-02T08:54:05.751323,iitdh.ac.in,28,normal,,,80.6429386138916,,True
2025-09-02T08:54:05.751342,iitdh.ac.in,29,normal,,,81.39896392822266,,True
2025-09-02T08:54:05.751362,iitdh.ac.in,30,normal,,,65.22893905639648,,True
2025-09-02T08:54:05.751382,iitdh.ac.in,31,normal,,,71.29311561584473,,True
2025-09-02T08:54:05.751402,iitdh.ac.in,32,normal,,,66.00642204284668,,True
2025-09-02T08:54:05.751421,iitdh.ac.in,33,normal,,,77.60930061340332,,True
2025-09-02T08:54:05.751441,iitdh.ac.in,34,normal,,,62.5152587890625,,True
2025-09-02T08:54:05.751461,iitdh.ac.in,35,normal,,,79.63752746582031,,True
2025-09-02T08:54:05.751481,iitdh.ac.in,36,normal,,,63.23742866516113,,True
2025-09-02T08:54:05.751501,iitdh.ac.in,37,normal,,,79.50854301452637,,True
2025-09-02T08:54:05.751520,iitdh.ac.in,38,normal,,,65.6270980834961,,True
2025-09-02T08:54:05.751540,iitdh.ac.in,39,normal,,,80.15727996826172,,True
2025-09-02T08:54:05.751560,iitdh.ac.in,40,normal,,,81.06255531311035,,True
2025-09-02T08:54:05.751580,iitdh.ac.in,41,normal,,,75.74057579040527,,True
2025-09-02T08:54:05.751600,iitdh.ac.in,42,normal,,,74.46050643920898,,True
2025-09-02T08:54:05.751619,iitdh.ac.in,43,normal,,,82.47709274291992,,True
2025-09-02T08:54:05.751639,iitdh.ac.in,44,normal,,,64.88537788391113,,True
2025-09-02T08:54:05.751659,iitdh.ac.in,45,normal,,,62.25943565368652,,True
2025-09-02T08:54:05.751678,iitdh.ac.in,46,normal,,,77.94737815856934,,True
2025-09-02T08:54:05.751698,iitdh.ac.in,47,normal,,,81.23564720153809,,True
2025-09-02T08:54:05.751718,iitdh.ac.in,48,normal,,,78.79757881164551,,True
2025-09-02T08:54:05.751738,iitdh.ac.in,49,normal,,,74.39732551574707,,True
2025-09-02T08:54:05.751763,iitdh.ac.in,50,normal,,,80.2145004272461,,True
2025-09-02T08:54:05.751783,iitdh.ac.in,51,normal,,,74.188232421875,,True
2025-09-02T08:54:05.751808,iitdh.ac.in,52,normal,,,81.77351951599121,,True
2025-09-02T08:54:05.751828,iitdh.ac.in,53,normal,,,78.68003845214844,,True
2025-09-02T08:54:05.751848,iitdh.ac.in,54,normal,,,80.17969131469727,,True
2025-09-02T08:54:05.751867,iitdh.ac.in,55,normal,,,80.59072494506836,,True
2025-09-02T08:54:05.751887,iitdh.ac.in,56,normal,,,63.93074989318848,,True
2025-09-02T08:54:05.751907,iitdh.ac.in,57,normal,,,74.63765144348145,,True
2025-09-02T08:54:05.751927,iitdh.ac.in,58,normal,,,73.57025146484375,,True
2025-09-02T08:54:05.751946,iitdh.ac.in,59,normal,,,75.3011703491211,,True
2025-09-02T08:54:05.751966,iitdh.ac.in,60,normal,,,82.36503601074219,,True
2025-09-02T08:54:05.751986,iitdh.ac.in,61,normal,,,82.88979530334473,,True
2025-09-02T08:54:05.752006,iitdh.ac.in,62,normal,,,66.71643257141113,,True
2025-09-02T08:54:05.752025,iitdh.ac.in,63,normal,,,72.2804069519043,,True
2025-09-02T08:54:05.752045,iitdh.ac.in,64,normal,,,81.08997344970703,,True
2025-09-02T08:54:05.752065,iitdh.ac.in,65,normal,,,64.02993202209473,,True
2025-09-02T08:54:05.752085,iitdh.ac.in,66,normal,,,71.98977470397949,,True
2025-09-02T08:54:05.752104,iitdh.ac.in,67,normal,,,79.12015914916992,,True
2025-09-02T08:54:05.752124,iitdh.ac.in,68,normal,,,67.27027893066406,,True
2025-09-02T08:54:05.752144,iitdh.ac.in,69,normal,,,73.22263717651367,,True
2025-09-02T08:54:05.752164,iitdh.ac.in,70,normal,,,73.51922988891602,,True
2025-09-02T08:54:05.752184,iitdh.ac.in,71,normal,,,80.37519454956055,,True
2025-09-02T08:54:05.752203,iitdh.ac.in,72,normal,,,80.34181594848633,,True
2025-09-02T08:54:05.752223,iitdh.ac.in,73,normal,,,65.18220901489258,,True
2025-09-02T08:54:05.752242,iitdh.ac.in,74,normal,,,80.86204528808594,,True
2025-09-02T08:54:05.752262,iitdh.ac.in,75,normal,,,73.04978370666504,,True
2025-09-02T08:54:05.752282,iitdh.ac.in,76,normal,,,71.49052619934082,,True
2025-09-02T08:54:05.752301,iitdh.ac.in,77,normal,,,71.2747573852539,,True
2025-09-02T08:54:05.752321,iitdh.ac.in,78,normal,,,79.0090560913086,,True
2025-09-02T08:54:05.752341,iitdh.ac.in,79,normal,,,74.27310943603516,,True
2025-09-02T08:54:05.752361,iitdh.ac.in,80,normal,,,78.63664627075195,,True
2025-09-02T08:54:05.752380,iitdh.ac.in,81,normal,,,66.53761863708496,,True
2025-09-02T08:54:05.752400,iitdh.ac.in,82,normal,,,64.19157981872559,,True
2025-09-02T08:54:05.752453,iitdh.ac.in,83,normal,,,80.91425895690918,,True
2025-09-02T08:54:05.752475,iitdh.ac.in,84,normal,,,72.77059555053711,,True
2025-09-02T08:54:05.752494,iitdh.ac.in,85,normal,,,66.20502471923828,,True
2025-09-02T08:54:05.752514,iitdh.ac.in,86,normal,,,74.61857795715332,,True
2025-09-02T08:54:05.752534,iitdh.ac.in,87,normal,,,63.36331367492676,,True
2025-09-02T08:54:05.752554,iitdh.ac.in,88,normal,,,64.71586227416992,,True
2025-09-02T08:54:05.752574,iitdh.ac.in,89,normal,,,78.6442756652832,,True
2025-09-02T08:54:05.752593,iitdh.ac.in,90,normal,,,73.25363159179688,,True
2025-09-02T08:54:05.752614,iitdh.ac.in,91,normal,,,82.13996887207031,,True
2025-09-02T08:54:05.752634,iitdh.ac.in,92,normal,,,80.69920539855957,,True
2025-09-02T08:54:05.752653,iitdh.ac.in,93,normal,,,63.23695182800293,,True
2025-09-02T08:54:05.752673,iitdh.ac.in,94,normal,,,63.09080123901367,,True
2025-09-02T08:54:05.752693,iitdh.ac.in,95,normal,,,72.90983200073242,,True
2025-09-02T08:54:05.752713,iitdh.ac.in,96,normal,,,80.21163940429688,,True
2025-09-02T08:54:05.752733,iitdh.ac.in,97,normal,,,80.17659187316895,,True
2025-09-02T08:54:05.752753,iitdh.ac.in,98,normal,,,75.72507858276367,,True
2025-09-02T08:54:05.752780,iitdh.ac.in,99,normal,,,80.75690269470215,,True
2025-09-02T08:54:05.752800,iitdh.ac.in,100,normal,,,76.26533508300781,,True
2025-09-02T08:54:05.752820,zomato.com,1,normal,,,96.67277336120605,,True
2025-09-02T08:54:05.752840,zomato.com,2,normal,,,102.64992713928223,,True
2025-09-02T08:54:05.752866,zomato.com,3,normal,,,175.68492889404297,,True
2025-09-02T08:54:05.752886,zomato.com,4,normal,,,93.9629077911377,,True
2025-09-02T08:54:05.752906,zomato.com,5,normal,,,73.25434684753418,,True
2025-09-02T08:54:05.752926,zomato.com,6,normal,,,86.10224723815918,,True
2025-09-02T08:54:05.752946,zomato.com,7,normal,,,100.6467342376709,,True
2025-09-02T08:54:05.752965,zomato.com,8,normal,,,71.30813598632812,,True
2025-09-02T08:54:05.752985,zomato.com,9,normal,,,78.4904956817627,,True
2025-09-02T08:54:05.753005,zomato.com,10,normal,,,79.75602149963379,,True
2025-09-02T08:54:05.753025,zomato.com,11,normal,,,67.80505180358887,,True
2025-09-02T08:54:05.753044,zomato.com,12,normal,,,72.58105278015137,,True
2025-09-02T08:54:05.753064,zomato.com,13,normal,,,72.83663749694824,,True
2025-09-02T08:54:05.753084,zomato.com,14,normal,,,80.58595657348633,,True
2025-09-02T08:54:05.753103,zomato.com,15,normal,,,77.11315155029297,,True
2025-09-02T08:54:05.753123,zomato.com,16,normal,,,78.76038551330566,,True
2025-09-02T08:54:05.753143,zomato.com,17,normal,,,64.37301635742188,,True
2025-09-02T08:54:05.753163,zomato.com,18,normal,,,65.91582298278809,,True
2025-09-02T08:54:05.753182,zomato.com,19,normal,,,81.20536804199219,,True
2025-09-02T08:54:05.753202,zomato.com,20,normal,,,67.7330493927002,,True
2025-09-02T08:54:05.753222,zomato.com,21,normal,,,74.1736888885498,,True
2025-09-02T08:54:05.753241,zomato.com,22,normal,,,76.16519927978516,,True
2025-09-02T08:54:05.753261,zomato.com,23,normal,,,81.63571357727051,,True
2025-09-02T08:54:05.753281,zomato.com,24,normal,,,79.96487617492676,,True
2025-09-02T08:54:05.753300,zomato.com,25,normal,,,64.40854072570801,,True
2025-09-02T08:54:05.753320,zomato.com,26,normal,,,64.11886215209961,,True
2025-09-02T08:54:05.753340,zomato.com,27,normal,,,74.93305206298828,,True
2025-09-02T08:54:05.753359,zomato.com,28,normal,,,64.37206268310547,,True
2025-09-02T08:54:05.753379,zomato.com,29,normal,,,81.61425590515137,,True
2025-09-02T08:54:05.753399,zomato.com,30,normal,,,80.86228370666504,,True
2025-09-02T08:54:05.753419,zomato.com,31,normal,,,65.67978858947754,,True
2025-09-02T08:54:05.753439,zomato.com,32,normal,,,79.48446273803711,,True
2025-09-02T08:54:05.753459,zomato.com,33,normal,,,80.43670654296875,,True
2025-09-02T08:54:05.753478,zomato.com,34,normal,,,75.15358924865723,,True
2025-09-02T08:54:05.753498,zomato.com,35,normal,,,81.39991760253906,,True
2025-09-02T08:54:05.753518,zomato.com,36,normal,,,75.06489753723145,,True
2025-09-02T08:54:05.753539,zomato.com,37,normal,,,80.718994140625,,True
2025-09-02T08:54:05.753559,zomato.com,38,normal,,,64.57281112670898,,True
2025-09-02T08:54:05.753579,zomato.com,39,normal,,,62.64829635620117,,True
2025-09-02T08:54:05.753598,zomato.com,40,normal,,,65.99593162536621,,True
2025-09-02T08:54:05.753618,zomato.com,41,normal,,,65.5374526977539,,True
2025-09-02T08:54:05.753637,zomato.com,42,normal,,,67.73567199707031,,True
2025-09-02T08:54:05.753657,zomato.com,43,normal,,,81.2075138092041,,True
2025-09-02T08:54:05.753676,zomato.com,44,normal,,,73.5020637512207,,True
2025-09-02T08:54:05.753696,zomato.com,45,normal,,,74.85055923461914,,True
2025-09-02T08:54:05.753715,zomato.com,46,normal,,,72.7846622467041,,True
2025-09-02T08:54:05.753735,zomato.com,47,normal,,,78.94754409790039,,True
2025-09-02T08:54:05.753760,zomato.com,48,normal,,,64.62311744689941,,True
2025-09-02T08:54:05.753780,zomato.com,49,normal,,,68.09043884277344,,True
2025-09-02T08:54:05.753800,zomato.com,50,normal,,,81.40015602111816,,True
2025-09-02T08:54:05.753820,zomato.com,51,normal,,,78.96256446838379,,True
2025-09-02T08:54:05.753840,zomato.com,52,normal,,,80.46245574951172,,True
2025-09-02T08:54:05.753859,zomato.com,53,normal,,,65.75179100036621,,True
2025-09-02T08:54:05.753879,zomato.com,54,normal,,,75.1657485961914,,True
2025-09-02T08:54:05.753904,zomato.com,55,normal,,,74.2342472076416,,True
2025-09-02T08:54:05.753924,zomato.com,56,normal,,,80.97720146179199,,True
2025-09-02T08:54:05.753943,zomato.com,57,normal,,,75.44231414794922,,True
2025-09-02T08:54:05.753963,zomato.com,58,normal,,,64.82362747192383,,True
2025-09-02T08:54:05.753983,zomato.com,59,normal,,,71.17176055908203,,True
2025-09-02T08:54:05.754003,zomato.com,60,normal,,,74.46479797363281,,True
2025-09-02T08:54:05.754023,zomato.com,61,normal,,,79.89811897277832,,True
2025-09-02T08:54:05.754042,zomato.com,62,normal,,,64.80693817138672,,True
2025-09-02T08:54:05.754062,zomato.com,63,normal,,,65.66596031188965,,True
2025-09-02T08:54:05.754082,zomato.com,64,normal,,,75.06966590881348,,True
2025-09-02T08:54:05.754101,zomato.com,65,normal,,,79.19001579284668,,True
2025-09-02T08:54:05.754121,zomato.com,66,normal,,,75.2413272857666,,True
2025-09-02T08:54:05.754140,zomato.com,67,normal,,,73.07076454162598,,True
2025-09-02T08:54:05.754160,zomato.com,68,normal,,,67.1682357788086,,True
2025-09-02T08:54:05.754179,zomato.com,69,normal,,,73.35591316223145,,True
2025-09-02T08:54:05.754199,zomato.com,70,normal,,,72.89958000183105,,True
2025-09-02T08:54:05.754219,zomato.com,71,normal,,,68.46356391906738,,True
2025-09-02T08:54:05.754239,zomato.com,72,normal,,,78.77421379089355,,True
2025-09-02T08:54:05.754258,zomato.com,73,normal,,,79.22983169555664,,True
2025-09-02T08:54:05.754278,zomato.com,74,normal,,,80.25741577148438,,True
2025-09-02T08:54:05.754298,zomato.com,75,normal,,,71.16293907165527,,True
2025-09-02T08:54:05.754318,zomato.com,76,normal,,,72.967529296875,,True
2025-09-02T08:54:05.754337,zomato.com,77,normal,,,71.9614028930664,,True
2025-09-02T08:54:05.754357,zomato.com,78,normal,,,71.17557525634766,,True
2025-09-02T08:54:05.754376,zomato.com,79,normal,,,79.8196792602539,,True
2025-09-02T08:54:05.754396,zomato.com,80,normal,,,72.54195213317871,,True
2025-09-02T08:54:05.754415,zomato.com,81,normal,,,65.99116325378418,,True
2025-09-02T08:54:05.754435,zomato.com,82,normal,,,62.67428398132324,,True
2025-09-02T08:54:05.754454,zomato.com,83,normal,,,65.38963317871094,,True
2025-09-02T08:54:05.754474,zomato.com,84,normal,,,64.93091583251953,,True
2025-09-02T08:54:05.754494,zomato.com,85,normal,,,64.74471092224121,,True
2025-09-02T08:54:05.754513,zomato.com,86,normal,,,73.60529899597168,,True
2025-09-02T08:54:05.754533,zomato.com,87,normal,,,74.50294494628906,,True
2025-09-02T08:54:05.754553,zomato.com,88,normal,,,71.71320915222168,,True
2025-09-02T08:54:05.754573,zomato.com,89,normal,,,66.81966781616211,,True
2025-09-02T08:54:05.754593,zomato.com,90,normal,,,62.35218048095703,,True
2025-09-02T08:54:05.754614,zomato.com,91,normal,,,75.37293434143066,,True
2025-09-02T08:54:05.754674,zomato.com,92,normal,,,80.99079132080078,,True
2025-09-02T08:54:05.754696,zomato.com,93,normal,,,64.95118141174316,,True
2025-09-02T08:54:05.754716,zomato.com,94,normal,,,73.21929931640625,,True
2025-09-02T08:54:05.754736,zomato.com,95,normal,,,79.60295677185059,,True
2025-09-02T08:54:05.754762,zomato.com,96,normal,,,80.77883720397949,,True
2025-09-02T08:54:05.754782,zomato.com,97,normal,,,64.27478790283203,,True
2025-09-02T08:54:05.754802,zomato.com,98,normal,,,76.96747779846191,,True
2025-09-02T08:54:05.754821,zomato.com,99,normal,,,74.89514350891113,,True
2025-09-02T08:54:05.754841,zomato.com,100,normal,,,75.90079307556152,,True
2025-09-02T08:54:05.754861,chatgpt.com,1,normal,,,79.09560203552246,,True
2025-09-02T08:54:05.754881,chatgpt.com,2,normal,,,81.09307289123535,,True
2025-09-02T08:54:05.754900,chatgpt.com,3,normal,,,73.46630096435547,,True
2025-09-02T08:54:05.754920,chatgpt.com,4,normal,,,118.38817596435547,,True
2025-09-02T08:54:05.754946,chatgpt.com,5,normal,,,81.56442642211914,,True
2025-09-02T08:54:05.754965,chatgpt.com,6,normal,,,73.09508323669434,,True
2025-09-02T08:54:05.754985,chatgpt.com,7,normal,,,80.66773414611816,,True
2025-09-02T08:54:05.755005,chatgpt.com,8,normal,,,79.6196460723877,,True
2025-09-02T08:54:05.755025,chatgpt.com,9,normal,,,64.7423267364502,,True
2025-09-02T08:54:05.755044,chatgpt.com,10,normal,,,72.70479202270508,,True
2025-09-02T08:54:05.755064,chatgpt.com,11,normal,,,65.64807891845703,,True
2025-09-02T08:54:05.755084,chatgpt.com,12,normal,,,81.08162879943848,,True
2025-09-02T08:54:05.755104,chatgpt.com,13,normal,,,74.88632202148438,,True
2025-09-02T08:54:05.755124,chatgpt.com,14,normal,,,80.71589469909668,,True
2025-09-02T08:54:05.755143,chatgpt.com,15,normal,,,64.74089622497559,,True
2025-09-02T08:54:05.755163,chatgpt.com,16,normal,,,81.56323432922363,,True
2025-09-02T08:54:05.755182,chatgpt.com,17,normal,,,66.63298606872559,,True
2025-09-02T08:54:05.755202,chatgpt.com,18,normal,,,78.6888599395752,,True
2025-09-02T08:54:05.755221,chatgpt.com,19,normal,,,80.14702796936035,,True
2025-09-02T08:54:05.755241,chatgpt.com,20,normal,,,64.35728073120117,,True
2025-09-02T08:54:05.755261,chatgpt.com,21,normal,,,65.49501419067383,,True
2025-09-02T08:54:05.755280,chatgpt.com,22,normal,,,80.46603202819824,,True
2025-09-02T08:54:05.755300,chatgpt.com,23,normal,,,80.88326454162598,,True
2025-09-02T08:54:05.755320,chatgpt.com,24,normal,,,74.08809661865234,,True
2025-09-02T08:54:05.755340,chatgpt.com,25,normal,,,64.85581398010254,,True
2025-09-02T08:54:05.755359,chatgpt.com,26,normal,,,80.9171199798584,,True
2025-09-02T08:54:05.755378,chatgpt.com,27,normal,,,65.97089767456055,,True
2025-09-02T08:54:05.755398,chatgpt.com,28,normal,,,80.48105239868164,,True
2025-09-02T08:54:05.755418,chatgpt.com,29,normal,,,75.43206214904785,,True
2025-09-02T08:54:05.755438,chatgpt.com,30,normal,,,62.13212013244629,,True
2025-09-02T08:54:05.755458,chatgpt.com,31,normal,,,76.36761665344238,,True
2025-09-02T08:54:05.755477,chatgpt.com,32,normal,,,66.21217727661133,,True
2025-09-02T08:54:05.755497,chatgpt.com,33,normal,,,78.9487361907959,,True
2025-09-02T08:54:05.755517,chatgpt.com,34,normal,,,72.32546806335449,,True
2025-09-02T08:54:05.755536,chatgpt.com,35,normal,,,64.63122367858887,,True
2025-09-02T08:54:05.755556,chatgpt.com,36,normal,,,62.84952163696289,,True
2025-09-02T08:54:05.755576,chatgpt.com,37,normal,,,72.44229316711426,,True
2025-09-02T08:54:05.755595,chatgpt.com,38,normal,,,66.73717498779297,,True
2025-09-02T08:54:05.755614,chatgpt.com,39,normal,,,73.66466522216797,,True
2025-09-02T08:54:05.755634,chatgpt.com,40,normal,,,83.14704895019531,,True
2025-09-02T08:54:05.755654,chatgpt.com,41,normal,,,76.4000415802002,,True
2025-09-02T08:54:05.755673,chatgpt.com,42,normal,,,81.85172080993652,,True
2025-09-02T08:54:05.755693,chatgpt.com,43,normal,,,76.1110782623291,,True
2025-09-02T08:54:05.755713,chatgpt.com,44,normal,,,80.77359199523926,,True
2025-09-02T08:54:05.755733,chatgpt.com,45,normal,,,64.82243537902832,,True
2025-09-02T08:54:05.755752,chatgpt.com,46,normal,,,80.22832870483398,,True
2025-09-02T08:54:05.755778,chatgpt.com,47,normal,,,83.6634635925293,,True
2025-09-02T08:54:05.755798,chatgpt.com,48,normal,,,78.85074615478516,,True
2025-09-02T08:54:05.755817,chatgpt.com,49,normal,,,64.9559497833252,,True
2025-09-02T08:54:05.755837,chatgpt.com,50,normal,,,62.32619285583496,,True
2025-09-02T08:54:05.755856,chatgpt.com,51,normal,,,79.76746559143066,,True
2025-09-02T08:54:05.755875,chatgpt.com,52,normal,,,81.17938041687012,,True
2025-09-02T08:54:05.755895,chatgpt.com,53,normal,,,82.74102210998535,,True
2025-09-02T08:54:05.755914,chatgpt.com,54,normal,,,64.83268737792969,,True
2025-09-02T08:54:05.755934,chatgpt.com,55,normal,,,72.73244857788086,,True
2025-09-02T08:54:05.755958,chatgpt.com,56,normal,,,79.06222343444824,,True
2025-09-02T08:54:05.755978,chatgpt.com,57,normal,,,63.166141510009766,,True
2025-09-02T08:54:05.755998,chatgpt.com,58,normal,,,75.70195198059082,,True
2025-09-02T08:54:05.756018,chatgpt.com,59,normal,,,62.73460388183594,,True
2025-09-02T08:54:05.756037,chatgpt.com,60,normal,,,65.92249870300293,,True
2025-09-02T08:54:05.756057,chatgpt.com,61,normal,,,82.15880393981934,,True
2025-09-02T08:54:05.756077,chatgpt.com,62,normal,,,79.3459415435791,,True
2025-09-02T08:54:05.756096,chatgpt.com,63,normal,,,81.47192001342773,,True
2025-09-02T08:54:05.756116,chatgpt.com,64,normal,,,68.1915283203125,,True
2025-09-02T08:54:05.756136,chatgpt.com,65,normal,,,73.06265830993652,,True
2025-09-02T08:54:05.756155,chatgpt.com,66,normal,,,64.54896926879883,,True
2025-09-02T08:54:05.756175,chatgpt.com,67,normal,,,64.99981880187988,,True
2025-09-02T08:54:05.756196,chatgpt.com,68,normal,,,80.97267150878906,,True
2025-09-02T08:54:05.756216,chatgpt.com,69,normal,,,82.17048645019531,,True
2025-09-02T08:54:05.756235,chatgpt.com,70,normal,,,74.25069808959961,,True
2025-09-02T08:54:05.756255,chatgpt.com,71,normal,,,76.24697685241699,,True
2025-09-02T08:54:05.756275,chatgpt.com,72,normal,,,81.56180381774902,,True
2025-09-02T08:54:05.756294,chatgpt.com,73,normal,,,74.72681999206543,,True
2025-09-02T08:54:05.756314,chatgpt.com,74,normal,,,78.48143577575684,,True
2025-09-02T08:54:05.756334,chatgpt.com,75,normal,,,74.69367980957031,,True
2025-09-02T08:54:05.756353,chatgpt.com,76,normal,,,74.42474365234375,,True
2025-09-02T08:54:05.756373,chatgpt.com,77,normal,,,72.45659828186035,,True
2025-09-02T08:54:05.756393,chatgpt.com,78,normal,,,72.1592903137207,,True
2025-09-02T08:54:05.756412,chatgpt.com,79,normal,,,81.58612251281738,,True
2025-09-02T08:54:05.756432,chatgpt.com,80,normal,,,78.95040512084961,,True
2025-09-02T08:54:05.756451,chatgpt.com,81,normal,,,68.02916526794434,,True
2025-09-02T08:54:05.756471,chatgpt.com,82,normal,,,73.53711128234863,,True
2025-09-02T08:54:05.756490,chatgpt.com,83,normal,,,79.91838455200195,,True
2025-09-02T08:54:05.756510,chatgpt.com,84,normal,,,75.32358169555664,,True
2025-09-02T08:54:05.756530,chatgpt.com,85,normal,,,82.0779800415039,,True
2025-09-02T08:54:05.756549,chatgpt.com,86,normal,,,62.17789649963379,,True
2025-09-02T08:54:05.756569,chatgpt.com,87,normal,,,81.51626586914062,,True
2025-09-02T08:54:05.756589,chatgpt.com,88,normal,,,76.21598243713379,,True
2025-09-02T08:54:05.756609,chatgpt.com,89,normal,,,81.1147689819336,,True
2025-09-02T08:54:05.756628,chatgpt.com,90,normal,,,72.51834869384766,,True
2025-09-02T08:54:05.756648,chatgpt.com,91,normal,,,72.9522705078125,,True
2025-09-02T08:54:05.756667,chatgpt.com,92,normal,,,74.59831237792969,,True
2025-09-02T08:54:05.756687,chatgpt.com,93,normal,,,81.00581169128418,,True
2025-09-02T08:54:05.756707,chatgpt.com,94,normal,,,65.86360931396484,,True
2025-09-02T08:54:05.756726,chatgpt.com,95,normal,,,83.21475982666016,,True
2025-09-02T08:54:05.756746,chatgpt.com,96,normal,,,65.36698341369629,,True
2025-09-02T08:54:05.756772,chatgpt.com,97,normal,,,79.33950424194336,,True
2025-09-02T08:54:05.756792,chatgpt.com,98,normal,,,79.3905258178711,,True
2025-09-02T08:54:05.756811,chatgpt.com,99,normal,,,78.35125923156738,,True
2025-09-02T08:54:05.756864,chatgpt.com,100,normal,,,71.12574577331543,,True
2025-09-02T08:54:05.756885,yahoo.com,1,normal,,,81.99024200439453,,True
2025-09-02T08:54:05.756905,yahoo.com,2,normal,,,82.49974250793457,,True
2025-09-02T08:54:05.756925,yahoo.com,3,normal,,,72.18575477600098,,True
2025-09-02T08:54:05.756946,yahoo.com,4,normal,,,64.14580345153809,,True
2025-09-02T08:54:05.756966,yahoo.com,5,normal,,,80.89661598205566,,True
2025-09-02T08:54:05.756985,yahoo.com,6,normal,,,80.92832565307617,,True
2025-09-02T08:54:05.757011,yahoo.com,7,normal,,,71.12789154052734,,True
2025-09-02T08:54:05.757031,yahoo.com,8,normal,,,81.26521110534668,,True
2025-09-02T08:54:05.757051,yahoo.com,9,normal,,,82.3671817779541,,True
2025-09-02T08:54:05.757071,yahoo.com,10,normal,,,81.3286304473877,,True
2025-09-02T08:54:05.757091,yahoo.com,11,normal,,,82.1075439453125,,True
2025-09-02T08:54:05.757110,yahoo.com,12,normal,,,81.42232894897461,,True
2025-09-02T08:54:05.757130,yahoo.com,13,normal,,,78.82237434387207,,True
2025-09-02T08:54:05.757150,yahoo.com,14,normal,,,71.9594955444336,,True
2025-09-02T08:54:05.757169,yahoo.com,15,normal,,,62.90936470031738,,True
2025-09-02T08:54:05.757189,yahoo.com,16,normal,,,80.88898658752441,,True
2025-09-02T08:54:05.757209,yahoo.com,17,normal,,,65.61636924743652,,True
2025-09-02T08:54:05.757228,yahoo.com,18,normal,,,66.46323204040527,,True
2025-09-02T08:54:05.757249,yahoo.com,19,normal,,,74.93162155151367,,True
2025-09-02T08:54:05.757268,yahoo.com,20,normal,,,67.40403175354004,,True
2025-09-02T08:54:05.757288,yahoo.com,21,normal,,,75.86431503295898,,True
2025-09-02T08:54:05.757307,yahoo.com,22,normal,,,72.24488258361816,,True
2025-09-02T08:54:05.757327,yahoo.com,23,normal,,,79.54835891723633,,True
2025-09-02T08:54:05.757347,yahoo.com,24,normal,,,63.947200775146484,,True
2025-09-02T08:54:05.757367,yahoo.com,25,normal,,,65.40036201477051,,True
2025-09-02T08:54:05.757386,yahoo.com,26,normal,,,81.3910961151123,,True
2025-09-02T08:54:05.757405,yahoo.com,27,normal,,,65.61708450317383,,True
2025-09-02T08:54:05.757425,yahoo.com,28,normal,,,75.2096176147461,,True
2025-09-02T08:54:05.757444,yahoo.com,29,normal,,,64.79835510253906,,True
2025-09-02T08:54:05.757464,yahoo.com,30,normal,,,79.87523078918457,,True
2025-09-02T08:54:05.757483,yahoo.com,31,normal,,,80.75475692749023,,True
2025-09-02T08:54:05.757503,yahoo.com,32,normal,,,81.02703094482422,,True
2025-09-02T08:54:05.757523,yahoo.com,33,normal,,,66.7259693145752,,True
2025-09-02T08:54:05.757542,yahoo.com,34,normal,,,79.35619354248047,,True
2025-09-02T08:54:05.757562,yahoo.com,35,normal,,,67.25668907165527,,True
2025-09-02T08:54:05.757581,yahoo.com,36,normal,,,74.51939582824707,,True
2025-09-02T08:54:05.757600,yahoo.com,37,normal,,,76.45583152770996,,True
2025-09-02T08:54:05.757620,yahoo.com,38,normal,,,65.81926345825195,,True
2025-09-02T08:54:05.757640,yahoo.com,39,normal,,,65.40083885192871,,True
2025-09-02T08:54:05.757659,yahoo.com,40,normal,,,73.9433765411377,,True
